time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.8620689655172415,0,0.0,0,0,0.0,0.0
100,636,349,0,287,0,35.166133794849834,4.9902657109586075,2.657232704402516,4.893364019946298,20.05817610062893,22.005730659025787,13.495702005730658,0.5053732550221368,0.1409357425475217
200,1275,933,9,333,59.668946743266574,40.54868493320466,5.0041997642304175,2.6705882352941175,4.916109253065775,27.669019607843136,27.291532690246516,14.034297963558414,0.5462671558635696,0.19141391961988938
300,1876,1526,26,324,87.07070146621228,41.73736877451687,5.0066573633488325,2.6652452025586353,4.916923333055856,31.485607675906184,28.46264744429882,14.074049803407602,0.551996109787627,0.20918235190276577
400,2540,2114,63,363,80.1338809578569,42.236489325529114,5.009240437634176,2.665748031496063,4.86861396829005,33.72952755905512,28.936613055818352,14.073793755912961,0.5644963061465721,0.23082571125784548
500,3183,2732,85,366,79.97318335101416,42.554074339117335,5.007721116619101,2.662268300345586,4.849304548169639,35.70782280867107,29.240483162518302,14.140922401171304,0.565306879781724,0.24274997468088544
600,3842,3343,112,387,98.07485737738929,42.59558918930945,5.013178719066789,2.658771473191046,4.832588075880759,37.13118167621031,29.310200418785524,14.123242596470236,0.5689852113755259,0.25359584629604404
700,4492,3932,164,396,95.33112371106813,42.90661086396864,5.010196618794534,2.6571682991985752,4.826710170389582,38.53094390026714,29.632248219735505,14.219735503560528,0.573939643278266,0.26516587463170216
800,5120,4532,202,386,109.51542165244537,43.134299364000306,5.005030274742215,2.6580078125,4.817902547379366,39.82109375,29.880847308031775,14.187775816416593,0.5765104337269308,0.2736250006050947
900,5764,5109,229,426,111.01410124175983,43.21183757245028,5.007170917310677,2.6637751561415683,4.8188301840390215,40.79285218598196,29.935995302407516,14.162262673713055,0.5783402147548689,0.2816110248094594
1000,6386,5709,282,395,121.94726819384242,43.56005970210756,5.0047914692972935,2.6647353585969307,4.81849228888809,41.97807704353273,30.271150814503414,14.193203713434928,0.5777021367624575,0.28989345485857665
