time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,90,54,0,36,0,28.89986969171051,4.875237455208938,2.6,4.077441077441078,13.455555555555556,16.72222222222222,14.277777777777779,0.07142741182677881,0.012258129225090767
200,176,142,0,34,0,32.03590508250421,4.931114028231348,2.653409090909091,4.097024579560156,17.994318181818183,19.176056338028168,15.06338028169014,0.09135566829072261,0.016505383017634448
300,259,230,0,29,0,34.00795922672659,5.004340496127034,2.667953667953668,4.186046511627907,20.84942084942085,20.8,15.343478260869565,0.09448859079973734,0.01897884913342704
400,347,312,0,35,0,35.20487989594353,4.985555549369111,2.6599423631123917,4.267685342388229,21.73198847262248,21.942307692307693,15.224358974358974,0.09370512977848665,0.020054969217238396
500,437,399,0,38,0,35.988023383688216,4.978687487345871,2.654462242562929,4.3090418353576245,21.919908466819223,22.7593984962406,15.458646616541353,0.0930123176208213,0.019925874533337096
600,526,495,0,31,0,35.99796312235857,4.995684867320629,2.6444866920152093,4.337763012181616,22.340304182509506,22.816161616161615,15.573737373737373,0.09272181007418696,0.020011958766962306
700,609,566,0,43,0,35.920508693053684,4.992570235404856,2.6535303776683086,4.346214760848907,22.530377668308702,22.674911660777386,15.595406360424029,0.09277021327870849,0.02047138347924498
800,711,674,0,37,0,36.56131584871621,5.008777339676729,2.6638537271448666,4.344444444444444,23.09704641350211,23.26854599406528,15.434718100890208,0.09537676014200784,0.02154044138074429
900,787,757,0,30,0,37.0997275070858,5.018339867725743,2.656925031766201,4.359830667920979,23.555273189326556,23.764861294583884,15.619550858652575,0.09455143031828371,0.021510737189480194
1000,876,840,0,36,0,37.12084222190009,5.012181735665554,2.6552511415525113,4.371696504688832,23.41552511415525,23.830952380952382,15.673809523809524,0.0943004241626447,0.021079216366659586
