time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.5454545454545454,0,0.0,0,0,0.0,0.0
100,264,131,51,82,7.874221842477932,36.37675568806463,4.943431264433575,2.5643939393939394,6.4457050243111835,15.06439393939394,23.80916030534351,17.49618320610687,0.15242058773569067,0.033029516206006825
200,510,315,117,78,8.699813022981346,38.44497240722943,4.970953247176273,2.6392156862745098,6.72020725388601,17.801960784313724,25.666666666666668,18.784126984126985,0.1544635368126689,0.03459195402298843
300,757,502,169,86,8.687319733001287,38.69494368452123,4.962903715371988,2.655217965653897,6.708195168166745,18.70673712021136,25.675298804780876,18.665338645418327,0.1583158508599834,0.03546202958261694
400,994,695,217,82,8.799305636364075,38.774219503108654,4.958989137697334,2.6750503018108653,6.714085494043448,19.277665995975855,25.666187050359714,18.592805755395684,0.15619240609504803,0.03517660244073629
500,1256,895,268,93,8.70961420146492,38.77867775692249,4.970046705493448,2.6664012738853504,6.712874004940983,19.470541401273884,25.58435754189944,18.718435754189944,0.1563741463892396,0.03556250018548683
600,1479,1072,328,79,9.049608962611215,38.70126094215501,4.973405364595295,2.6700473292765383,6.7277559510053155,19.68289384719405,25.563432835820894,18.806902985074625,0.155409012196961,0.035235230637955965
700,1719,1250,393,76,9.08787489268887,38.8626901132623,4.97951359291522,2.6736474694589876,6.7439048562933595,19.79232111692845,25.7496,18.9072,0.1561454597109299,0.03536418196668894
800,1969,1435,454,80,9.011089484198717,38.749320338836085,4.9804340456775815,2.670391061452514,6.717203184492904,19.71152869476892,25.597212543554008,18.871777003484322,0.15572781902330204,0.03529327538290678
900,2195,1615,500,80,9.081409355515227,38.64656095880979,4.980074959746072,2.6633257403189066,6.718610038610039,19.819134396355352,25.509597523219814,18.856346749226006,0.1548617889870115,0.035420779113771436
1000,2429,1795,553,81,9.072979656063946,38.54836840743602,4.987481283324761,2.6665294359818854,6.701239036614228,19.81679703581721,25.415598885793873,18.86183844011142,0.15496275516240687,0.03535630970474125
